 # THETA1, THETA2.
  -1.1929816468705423       -2.8695902061897969     
  -1.2212217981064240       -2.7779474763086540     
  -1.2485405963967156       -2.6853706419681864     
  -1.2749292109457877       -2.5919587146585985     
  -1.3003797706898874       -2.4978046064424064     
  -1.3248853030746357       -2.4029951065406228     
  -1.3484396728206998       -2.3076109004597738     
  -1.3710375210838313       -2.2117266278196497     
  -1.3926742053770929       -2.1154109750770158     
  -1.4133457405853715       -2.0187267994301492     
  -1.4330487413656958       -1.9217312803239861     
  -1.4517803661918514       -1.8244760951472587     
  -1.4695382632686411       -1.7270076159131651     
  -1.4863205185101147       -1.6293671239364693     
  -1.5021256057473704       -1.5315910397557357     
  -1.5169523393052293       -1.4337111657937234     
  -1.5307998290632450       -1.3357549394965800     
  -1.5436674380951609       -1.2377456949389329     
  -1.5555547429620236       -1.1397029311234743     
  -1.5664614967176305       -1.0416425854370732     
  -1.5763875946707651      -0.94357731094826769     
  -1.5853330429365957      -0.84551675644119217     
  -1.5932979297995888      -0.74746784827702573     
  -1.6002823999021363      -0.64943507335474626     
  -1.6062866312666837      -0.55142076260753037     
  -1.6113108151542868      -0.45342537461898491     
  -1.6153551387590634      -0.35544777907419972     
  -1.6184197707357708      -0.25748553987419409     
  -1.6205048495565473      -0.15953519783863243     
  -1.6216104746925435       -6.1592553000726413E-002
  -1.6217367006165619        3.6347053439917759E-002
  -1.6208835336237453       0.13428845739602785     
  -1.6190509314686414       0.23223639026481849     
  -1.6162388058184489       0.33019519724474167     
  -1.6124470275237466       0.42816855545430721     
  -1.6076754347093627       0.52615919173373327     
  -1.6019238436890719       0.62416860005050523     
  -1.5951920627083527       0.72219675848734399     
  -1.5874799085193250       0.82024184586568361     
  -1.5787872257910389       0.91829995814960985     
  -1.5691139093563329        1.0163648248843407     
  -1.5584599292933523        1.1144275260497050     
  -1.5468253588353389        1.2124762098525579     
  -1.5342104050963012        1.3104958121423569     
  -1.5206154425924918        1.4084677783107318     
  -1.5060410495300867        1.5063697887280563     
  -1.4904880468179307        1.6041754889767064     
  -1.4739575397505524        1.7018542263604344     
  -1.4564509622907220        1.7993707944002049     
  -1.4379701238625484        1.8966851872665376     
  -1.4185172585453913        1.9937523663439121     
  -1.3980950765356701        2.0905220413705079     
  -1.3767068177179811        2.1869384688421896     
  -1.3543563071588263        2.2829402706081896     
  -1.3310480123058173        2.3784602758116287     
  -1.3067871016425938        2.4734253895343281     
  -1.2815795045151308        2.5677564916850697     
  -1.2554319718088924        2.6613683698156381     
  -1.2283521371188180        2.7541696896511421     
  -1.2003485780158696        2.8460630071713116     
  -1.1714308769753918        2.9369448260685282     
  -1.1416096814944989        3.0267057043270231     
  -1.1108967628888513        3.1152304135069828     
  -1.0793050732243594        3.2023981540688711     
  -1.0468487998074740        3.2880828297296341     
  -1.0135434166297668        3.3721533833975541     
 -0.97940573213952298        3.4544741966821184     
 -0.94445393269612443        3.5349055543173873     
 -0.90870762105317526        3.6133041740727530     
 -0.87218784921466941        3.6895238018575864     
 -0.83491714501602354        3.7634158707635059     
 -0.79691953179939934        3.8348302217411354     
 -0.75822054058120081        3.9036158824924909     
 -0.71884721414954944        3.9696218999948090     
 -0.67882810258130466        4.0326982208799258     
 -0.63819324973195102        4.0926966127019968     
 -0.59697417032726474        4.1494716179652800     
 -0.55520381737264535        4.2028815316851640     
 -0.51291653969356144        4.2527893922532476     
 -0.47014802952758039        4.2990639745051782     
 -0.42693526020345784        4.3415807731812759     
 -0.38331641406395489        4.3802229644556894     
 -0.33933080091434409        4.4148823329173030     
 -0.29501876740560884        4.4454601513372909     
 -0.25042159788759827        4.4718680007703000     
 -0.20558140739020284        4.4940285190177116     
 -0.16054102750724403        4.5118760662331221     
 -0.11534388606554039        4.5253572974643612     
  -7.0033881557956798E-002   4.5344316331865162     
  -2.4655253401810059E-002   4.5390716203614474     
   2.0747550849272149E-002   4.5392631782282562     
   6.6130010162755076E-002   4.5350057248462496     
  0.11144766534619716        4.5263121823317460     
  0.15665625380938999        4.5132088607033722     
  0.20171184256026459        4.4957352222260401     
  0.24657095825391079        4.4739435300701800     
  0.29119071316166817        4.4478983869305750     
  0.33552892599252226        4.4176761709325190     
  0.37954423658031855        4.3833643776516285     
  0.42319621354555487        4.3450608783538964     
  0.46644545414739652        4.3028731055986995     
  0.50925367565752888        4.2569171781221842     
  0.55158379770984023        4.2073169774232744     
  0.59340001520599439        4.1542031887095803     
  0.63466786148403187        4.0977123188340157     
  0.67535426158267475        4.0379857035806426     
  0.71542757555564473        3.9751685161620505     
  0.75485763190591570        3.9094087880974451     
  0.79361575131759354        3.8408564527813107     
  0.83167476096154191        3.7696624210600191     
  0.86900899973879397        3.6959776970421410     
  0.90559431490238473        3.6199525412112497     
  0.94140805056301891        3.5417356867200724     
  0.97642902863678616        3.4614736135520641     
   1.0106375228340603        3.3793098840679301     
   1.0440152263181448        3.2953845423338040     
   1.0765452136807363        3.2098335785743317     
   1.1082118978896314        3.1227884591234214     
   1.1390009828632046        3.0343757213694627     
   1.1688994123170204        2.9447166324181788     
   1.1978953155115681        2.8539269095291391     
   1.2259779505076032        2.7621164998223424     
   1.2531376455080150        2.6693894162974434     
   1.2793657388335522        2.5758436268560536     
   1.3046545180451361        2.4815709927611920     
   1.3289971586887761        2.3866572528000365     
   1.3523876631011369        2.2911820493283233     
   1.3748207996753425        2.1952189923580985     
   1.3962920429482988        2.0988357578958308     
   1.4167975148332590        2.0020942168359439     
   1.4363339272850175        1.9050505908566402     
   1.4548985266503918        1.8077556319419328     
   1.4724890399238562        1.7102548223581375     
   1.4891036230975545        1.6125885921373457     
   1.5047408117666030        1.5147925513580818     
   1.5193994741247161        1.4168977347585814     
   1.5330787664617747        1.3189308564658426     
   1.5457780912540329        1.2209145728694557     
   1.5574970579191638        1.1228677519095400     
   1.5682354462922237        1.0248057472798919     
   1.5779931728647616       0.92674067626823531     
   1.5867702598175883       0.82868170016332809     
   1.5945668068680281       0.73063530635215368     
   1.6013829659446315       0.63260559140839945     
   1.6072189186961960       0.53459454463514744     
   1.6120748568373344       0.43660233166963902     
   1.6159509653295889       0.33862757788583109     
   1.6188474083950510       0.24066765144108002     
   1.6207643183584104       0.14271894590662587     
   1.6217017873131834        4.4777162497632118E-002
   1.6216598616083631       -5.3162408022566804E-002
   1.6206385391527320      -0.15110460364756953     
   1.6186377695354115      -0.24905410950117168     
   1.6156574569627085      -0.34701517612983729     
   1.6116974660128147      -0.44499133757463988     
   1.6067576302112156      -0.54298512910914221     
   1.6008377634306319      -0.64099780457293443     
   1.5939376741197571      -0.73902905329091517     
   1.5860571823648135      -0.83707671664595851     
   1.5771961397868377      -0.93513650446742480     
   1.5673544522754650       -1.0332017115100707     
   1.5565321055566363       -1.1312629344272389     
   1.5447291935869203       -1.2293077897886013     
   1.5319459497608643       -1.3273206338558581     
   1.5181827809098030       -1.4252822850091398     
   1.5034403040606814       -1.5231697499116066     
   1.4877193859115707       -1.6209559547087771     
   1.4710211849665058       -1.7186094827809257     
   1.4533471962559523       -1.8160943207995000     
   1.4346992985505158       -1.9133696150794326     
   1.4150798039543635       -2.0103894404653877     
   1.3944915097412081       -2.1071025842376661     
   1.3729377522696102       -2.2034523477682879     
   1.3504224627858423       -2.2993763688945434     
   1.3269502248917193       -2.3948064682001386     
   1.3025263334218395       -2.4896685225963502     
   1.2771568544397924       -2.5838823697699551     
   1.2508486860264405       -2.6773617472031113     
   1.2236096194957302       -2.7700142695642516     
   1.1954484006351553       -2.8617414483094183     
   1.1663747905295418       -2.9524387573110893     
   1.1363996254889337       -3.0419957482372242     
   1.1055348755647973       -3.1302962192280859     
   1.0737937011043719       -3.2172184401540949     
   1.0411905067617153       -3.3026354373773446     
   1.0077409923568248       -3.3864153404766357     
  0.97346219995218253       -3.4684217928270988     
  0.93837255650028284       -3.5485144272491387     
  0.90249191140719975       -3.6265494071588185     
  0.86584156835710646       -3.7023800327674015     
  0.82844431075185176       -3.7758574108996559     
  0.79032442013911341       -3.8468311859406437     
  0.75150768703303894       -3.9151503282949842     
  0.71202141357321380       -3.9806639755709807     
  0.67189440752161933       -4.0432223205083586     
  0.63115696716304659       -4.1026775384800347     
  0.58984085675201858       -4.1588847462456728     
  0.54797927223813303       -4.2117029825503129     
  0.50560679710101231       -4.2609962001789494     
  0.46275934823455406       -4.3066342582315817     
  0.41947411193638068       -4.3484939027058225     
  0.37578947018043762       -4.3864597229961237     
  0.33174491747645818       -4.4204250716666547     
  0.28738096874710450       -4.4502929348502684     
  0.24273905877945279       -4.4759767408839171     
  0.19786143392942615       -4.4974010953189119     
  0.15279103687307455       -4.5145024312419864     
  0.10757138530458642       -4.5272295649009289     
   6.2246445575055966E-002  -4.5355441479286398     
   1.6860502346013620E-002  -4.5394210089753191     
  -2.8541974604450418E-002  -4.5388483792558816     
  -7.3916465239104015E-002  -4.5338279983577747     
 -0.11921853457160592       -4.5243750985869529     
 -0.16440396721084308       -4.5105182681071181     
 -0.20942889993374827       -4.4922991950980560     
 -0.25424995111280418       -4.4697722970717990     
 -0.29882434587518425       -4.4430042412914430     
 -0.34311003593863304       -4.4120733638918042     
 -0.38706581315302035       -4.3770689967644030     
 -0.43065141587392114       -4.3380907125091985     
 -0.47382762740320433       -4.2952474987477336     
 -0.51655636584887576       -4.2486568738210879     
 -0.55880076487962604       -4.1984439563542892     
 -0.60052524497596149       -4.1447405013581555     
 -0.64169557490678908       -4.0876839154695794     
 -0.68227892328535300       -4.0274162636188100     
 -0.72224390017916518       -3.9640832788802114     
 -0.76156058886295719       -3.8978333865390731     
 -0.80020056790994665       -3.8288167525224548     
 -0.83813692391340633       -3.7571843653301222     
 -0.87534425521654913       -3.6830871594964183     
 -0.91179866710333468       -3.6066751874490230     
 -0.94747775896552955       -3.5280968454380868     
 -0.98236060401209635       -3.4474981580187536     
  -1.0164277221259046       -3.3650221244081804     
  -1.0496610465002600       -3.2808081289276134     
  -1.0820438847044569       -3.1949914166998776     
  -1.1135608748342576       -3.1077026348176617     
  -1.1441979374008102       -3.0190674383391398     
  -1.1739422236010404       -2.9292061597119101     
  -1.2027820605950483       -2.8382335395775726     
  -1.2307068943925918       -2.7462585163679973     
  -1.2577072309224082       -2.6533840716683077     
  -1.2837745758259580       -2.5597071279863783     
  -1.3089013734821360       -2.4653184953280198     
  -1.3330809457325186       -2.3703028628234737     
  -1.3563074307386056       -2.2747388315759016     
  -1.3785757223640367       -2.1786989848972045     
  -1.3998814104365498       -2.0822499921515161     
  -1.4202207222070671       -1.9854527425329089     
  -1.4395904652872080       -1.8883625052523061     
  -1.4579879723121132       -1.7910291127908720     
  -1.4754110475430253       -1.6934971640854057     
  -1.4918579155938212       -1.5958062447382921     
  -1.5073271724377910       -1.4979911615839259     
  -1.5218177388254996       -1.4000821891895319     
  -1.5353288162215817       -1.3021053261159863     
  -1.5478598453478194       -1.2040825590093895     
  -1.5594104674017695       -1.1060321328331968     
  -1.5699804880044832       -1.0079688257807582     
  -1.5795698439173846      -0.90990422762681300     
  -1.5881785725570197      -0.81184702048196788     
  -1.5958067843270241      -0.71380326110506997     
  -1.6024546377791211      -0.61577666410361953     
  -1.6081223176090966      -0.51776888551123268     
  -1.6128100154893459      -0.41977980637318907     
  -1.6165179137365604      -0.32180781609600384     
  -1.6192461718112658      -0.22385009542461173     
  -1.6209949156450525      -0.12590289900112514     
  -1.6217642297912882       -2.7961837532252773E-002
  -1.6215541523956976        6.9977840351579418E-002
  -1.6203646729842567       0.16792096642350535     
  -1.6181957330672274       0.26587217123016244     
  -1.6150472295596534       0.36383560235572454     
  -1.6109190210201130       0.46181464244357606     
  -1.6058109367107820       0.55981162686830876     
  -1.5997227884827470       0.65782756099690554     
  -1.5926543854908439       0.75586183704128773     
  -1.5846055517419211       0.85391195058491831     
  -1.5755761464791456       0.95197321696393733     
  -1.5655660874026425        1.0500384877983666     
  -1.5545753767231782        1.1480978681011913     
  -1.5426041300406186        1.2461384345424207     
  -1.5296526080323298        1.3441439556111907     
  -1.5157212509283948        1.4420946146010198     
  -1.5008107157403094        1.5399667365406247     
  -1.4849219161975822        1.6377325204040500     
  -1.4680560653322283        1.7353597781576837     
  -1.4502147206344285        1.8328116824359584     
  -1.4313998316835090        1.9300465248796013     
  -1.4116137901368364        2.0270174874170017     
  -1.3908594819351692        2.1236724290167883     
  -1.3691403415565007        2.2199536906835147     
  -1.3464604081214988        2.3157979217031603     
  -1.3228243831224376        2.4111359303649706     
  -1.2982376895141994        2.5058925625841795     
  -1.2727065318707538        2.5999866120189337     
  -1.2462379572738207        2.6933307654061274     
  -1.2188399165626314        2.7858315869261969     
  -1.1905213255352969        2.8773895454371798     
  -1.1612921256538877        2.9678990883842671     
  -1.1311633437676114        3.0572487660834877     
  -1.1001471503322180        3.1453214098882545     
  -1.0682569155698465        3.2319943674671476     
  -1.0355072629828752        3.3171397980435069     
  -1.0019141196089765        3.4006250299666472     
 -0.96749476238354237        3.4823129823972958     
 -0.93226785996103056        3.5620626521950953     
 -0.89625350933964043        3.6397296662955054     
 -0.85947326663512047        3.7151668989622708     
 -0.82195017136039505        3.7882251523085140     
 -0.78370876358895025        3.8587538974070732     
 -0.74477509341225367        3.9266020721755690     
 -0.70517672214543892        3.9916189310445036     
 -0.66494271479136358        4.0536549402219313     
 -0.62410362334100022        4.1125627111837959     
 -0.58269146056768761        4.1681979638757278     
 -0.54073966406348561        4.2204205100427012     
 -0.49828305036683351        4.2690952461415144     
 -0.45535775914065529        4.3140931444714070     
 -0.41200118747740538        4.3552922305128572     
 -0.36825191453039818        4.3925785340236061     
 -0.32414961679693327        4.4258470012300544     
 -0.27973497450579710        4.4550023554917741     
 -0.23504956968709778        4.4799598941208600     
 -0.19013577662337988        4.5006462096124284     
 -0.14503664549484921        4.5169998243857163     
  -9.9795780135665549E-002   4.5289717292361740     
  -5.4457210910125731E-002   4.5365258170381724     
  -9.0652637949020995E-003   4.5396392047876049     
   3.6335573185626371E-002   4.5383024387982838     
   8.1700784981063590E-002   4.5325195797237416     
  0.12698596478010121        4.5223081660199114     
  0.17214694830146182        4.5076990564440571     
  0.21713994590898236        4.4887361541497270     
  0.26192167138445638        4.4654760168354475     
  0.30644946624569130        4.4379873591879884     
  0.35068141856821611        4.4063504554851969     
  0.39457647535539525        4.3706564516504338     
  0.43809454760122479        4.3310065972495595     
  0.48119660730038644        4.2875114088692889     
  0.52384477577861055        4.2402897769982859     
  0.56600240284035208        4.1894680289441046     
  0.60763413635749264        4.1351789604629960     
  0.64870598204961205        4.0775608486666233     
  0.68918535333082509        4.0167564584177891     
  0.72904111121796777        3.9529120538601776     
  0.76824359440802859        3.8861764259733227     
  0.80676463973743417        3.8166999461351705     
  0.84457759333073201        3.7446336546442152     
  0.88165731283031856        3.6701283920353824     
  0.91798016117143966        3.5933339798519861     
  0.95352399242735819        3.5143984563419202     
  0.98826813029827798        3.4334673713589074     
   1.0221933398545362        3.3506831435950066     
   1.0552817931701779        3.2661844821708850     
   1.0875170294979537        3.1801058735838303     
   1.1188839106418544        3.0925771340743560     
   1.1493685721794409        3.0037230266307278     
   1.1789583711744691        2.9136629411133756     
   1.2076418310017085        2.8225106353509650     
   1.2354085838814886        2.7303740345369398     
   1.2622493116924474        2.6373550858369894     
   1.2881556855982284        2.5435496647993889     
   1.3131203049884352        2.4490475299350600     
   1.3371366361969297        2.3539323216947654     
   1.3601989514223307        2.2582816020085072     
   1.3823022682371000        2.1621669305578748     
   1.4034422900334884        2.0656539740165343     
   1.4236153477174307        1.9688026446081190     
   1.4428183429256507        1.8716672644856329     
   1.4610486930071434        1.7742967526237554     
   1.4783042779781259        1.6767348311274053     
   1.4945833896296916        1.5790202480895037     
   1.5098846829399160        1.4811870143717651     
   1.5242071299171269        1.3832646519289697     
   1.5375499759784954        1.2852784515446989     
   1.5499126989480210        1.1872497380908504     
   1.5612949707403125        1.0891961416609484     
   1.5716966217812400       0.99113187315551121     
   1.5811176082034228       0.89306800311428747     
   1.5895579818435257       0.79501274279323109     
   1.5970178630592873       0.69697172667235052     
   1.6034974163769726       0.59894829575303210     
   1.6089968289743479       0.50094378115943927     
   1.6135162920001613       0.40295778769769136     
   1.6170559847283017       0.30498847714846999     
   1.6196160615431308       0.20703285117338821     
   1.6211966417517694       0.10908703380286142     
   1.6217978022191879        1.1146553543393813E-002
   1.6214195728226373       -8.6793374804793488E-002
   1.6200619347230920      -0.18473756849293532     
   1.6177248214527786      -0.28269059518592571     
   1.6144081228193736      -0.38065649119384937     
   1.6101116916289018      -0.47863847944018506     
   1.6048353532305699      -0.57663868706607602     
   1.5985789178875802      -0.67465786261918315     
   1.5913421959781864      -0.77269509284189430     
   1.5831250160307424      -0.87074751915714299     
   1.5739272455950435      -0.96881005405083886     
   1.5637488149497256       -1.0668750976679371     
   1.5525897436416849       -1.1649322550743832     
   1.5404501698482380       -1.2629680547893587     
   1.5273303825458977       -1.3609656693610181     
   1.5132308564610177       -1.4589046389436526     
   1.4981522897670247       -1.5567605990340072     
   1.4820956444803377       -1.6545050137381014     
   1.4650621894922629       -1.7521049161656608     
   1.4470535461570246       -1.8495226577850441     
   1.4280717363365620       -1.9467156688146554     
   1.4081192327807315       -2.0436362319739634     
   1.3871990116970827       -2.1402312721644829     
   1.3653146073374418       -2.2364421648937256     
   1.3424701683992082       -2.3322045664878166     
   1.3186705160076855       -2.4274482693550445     
   1.2939212030121072       -2.5220970857561635     
   1.2682285742925621       -2.6160687637002189     
   1.2415998277381028       -2.7092749387087758     
   1.2140430755183866       -2.8016211252679719     
   1.1855674052327434       -2.8930067518076772     
   1.1561829404822330       -2.9833252430009942     
   1.1259009003727236       -3.0724641530562251     
   1.0947336574211086       -3.1603053534685417     
   1.0626947933033528       -3.2467252784019727     
   1.0297991518530691       -3.3315952304771814     
  0.99606288869380910       -3.4147817492416670     
  0.96150351686823576       -3.4961470439933393     
  0.92613994781394227       -3.5755494919152895     
  0.88999252702992993       -3.6528442016613352     
  0.85308306378071552       -3.7278836416142376     
  0.81543485419764516       -3.8005183310307498     
  0.77707269716010052       -3.8705975912031616     
  0.73802290237358192       -3.9379703526230707     
  0.69831329010763910       -4.0024860129510689     
  0.65797318211456057       -4.0639953394009662     
  0.61703338331961977       -4.1223514079675505     
  0.57552615395520956       -4.1774105707938558     
  0.53348517190374267       -4.2290334419206710     
  0.49094548511679614       -4.2770858907215024     
  0.44794345408931263       -4.3214400315342445     
  0.40451668448611122       -4.3619751973885883     
  0.36070395014154083       -4.3985788853250041     
  0.31654510677961112       -4.4311476606319493     
  0.27208099692890186       -4.4595880074121652     
  0.22735334663136783       -4.4838171132391444     
  0.18240465466411895       -4.5037635762859249     
  0.13727807510564932       -4.5193680241967895     
   9.2017294180183173E-002  -4.5305836351159217     
   4.6666402403330899E-002  -4.5373765526646297     
   1.2697631268905815E-003  -4.5397261882411701     
  -4.4128121361492502E-002  -4.5376254057678098     
  -8.9482744988465618E-002  -4.5310805858857082     
 -0.13474973307920668       -4.5201115685518891     
 -0.17988497635950340       -4.5047514749734816     
 -0.22484476257867630       -4.4850464117709636     
 -0.26958590459492265       -4.4610550621437364     
 -0.31406586382155099       -4.4328481705701526     
 -0.35824286800632571       -4.4005079291669764     
 -0.40207602240489054       -4.3641272752231242     
 -0.44552541351078817       -4.3238091105797283     
 -0.48855220461648508       -4.2796654544316599     
 -0.53111872259942139       -4.2318165417618507     
 -0.57318853545172210       -4.1803898799850678     
 -0.61472652019912277       -4.1255192764766164     
 -0.65569892098125448       -4.0673438495059857     
 -0.69607339718924255       -4.0060070347047310     
 -0.73581906167534916       -3.9416555985966171     
 -0.77490650916117487       -3.8744386699352966     
 -0.81330783507405502       -3.8045067986626773     
 -0.85099664513442841       -3.7320110512533189     
 -0.88794805609912142       -3.6571021500807745     
 -0.92413868813604383       -3.5799296632639117     
 -0.95954664936439960       -3.5006412502562734     
 -0.99415151314116934       -3.4193819672580741     
  -1.0279342887095611       -3.3362936353837571     
  -1.0608773858488445       -3.2515142734297249     
  -1.0929645741781557       -3.1651775960744386     
  -1.1241809377703333       -3.0774125774200805     
  -1.1545128257265573       -2.9883430789609822     
  -1.1839477993495531       -2.8980875403449247     
  -1.2124745765334559       -2.8067587306817163     
  -1.2400829739631873       -2.7144635576486995     
  -1.2667638476864298       -2.6213029312420137     
  -1.2925090325880275       -2.5273716787204794     
  -1.3173112812608394       -2.4327585070791438     
  -1.3411642027296105       -2.3375460092639671     
  -1.3640622014461188       -2.2418107102891129     
  -1.3860004169353928       -2.1456231494347295     
  -1.4069746644348133       -2.0490479947767222     
  -1.4269813768309272       -1.9521441864217004     
  -1.4460175481632473       -1.8549651049812834     
  -1.4640806789305529       -1.7575587620119975     
  -1.4811687234034874       -1.6599680093624682     
  -1.4972800391178023       -1.5622307646015694     
  -1.5124133386955187       -1.4643802499434344     
  -1.5265676441166709       -1.3664452423323423     
  -1.5397422435421655       -1.2684503325977392     
  -1.5519366507686256       -1.1704161918330802     
  -1.5631505673788271       -1.0723598433884378     
  -1.5733838476363944      -0.97429493909320453     
  -1.5826364661606911      -0.87623203853956366     
  -1.5909084884071856      -0.77817889045800948     
  -1.5982000439698514      -0.68014071540180476     
  -1.6045113027152218      -0.58212048912694647     
  -1.6098424537523903      -0.48411922620733500     
  -1.6141936872393685      -0.38613626356101083     
  -1.6175651790236105      -0.28816954368231040     
  -1.6199570781130146      -0.19021589747650944     
  -1.6213694969731407       -9.2271326677965809E-002
  -1.6218025046465741        5.6687141000054675E-003
  -1.6212561226911406       0.10360903558521689     
  -1.6197303239348697       0.20155443220533961     
  -1.6172250340470338       0.29950940043797186     
  -1.6137401359261101       0.39747785700571825     
  -1.6092754769069193       0.49546285678791563     
  -1.6038308787903517       0.59346631035561959     
  -1.5974061506998067       0.69148870108852034     
  -1.5900011047685811       0.78952880190166963     
  -1.5816155746617733       0.88758339169633982     
  -1.5722494369346542       0.98564697175305382     
  -1.5619026352267120        1.0837114824058094     
  -1.5505752072865380        1.1817660204746649     
  -1.5382673148172188        1.2797965580889221     
  -1.5249792761247596        1.3777856637047015     
  -1.5107116015431248        1.4757122263081057     
  -1.4954650315985976        1.5735511839974357     
  -1.4792405778631761        1.6712732583537544     
  -1.4620395664315224        1.7688446962367472     
  -1.4438636839384411        1.8662270208800615     
  -1.4247150260139212        1.9633767944043594     
  -1.4045961480503539        2.0602453941137684     
  -1.3835101181316458        2.1567788051882095     
  -1.3614605719465898        2.2529174326254338     
  -1.3384517694791371        2.3485959355169723     
  -1.3144886532362503        2.4437430869553385     
  -1.2895769077400303        2.5382816630586746     
  -1.2637230199750769        2.6321283647559226     
  -1.2369343404449120        2.7251937760921714     
  -1.2092191444532334        2.8173823628812973     
  -1.1805866931872859        2.9085925155422179     
  -1.1510472941423890        2.9987166398967871     
  -1.1206123603893503        3.0876412995724691     
  -1.0892944681509398        3.1752474134328312     
  -1.0571074121206938        3.2614105111457952     
  -1.0240662579280240        3.3460010495869681     
 -0.99018739112895449        3.4288847922583421     
 -0.95548856208285715        3.5099232532784899     
 -0.91998892606338467        3.5889742067689583     
 -0.88370907794747799        3.6658922616257361     
 -0.84667108083086995        3.7405295007307608     
 -0.80889848793286279        3.8127361826364567     
 -0.77041635717814083        3.8823615026602454     
 -0.73125125787965783        3.9492544091738786     
 -0.69143126899466323        4.0132644696862725     
 -0.65098596848593238        4.0742427801240044     
 -0.60994641339218314        4.1320429095397202     
 -0.56834511029513801        4.1865218713569909     
 -0.52621597596504333        4.2375411112240027     
 -0.48359428807065791        4.2849675006319083     
 -0.44051662595240515        4.3286743246903434     
 -0.39702080157685105        4.3685422518742936     
 -0.35314578091491927        4.4044602731918490     
 -0.30893159611301407        4.4363265980954889     
 -0.26441924895300950        4.4640494945887399     
 -0.21965060622123928        4.4875480613766516     
 -0.17466828772547646        4.5067529205759991     
 -0.12951554780971930        4.5216068204344486     
  -8.4236151316787494E-002   4.5320651386933219     
  -3.8874245035852857E-002   4.5380962786436179     
   6.5257742560848597E-003   4.5396819515390439     
   5.1919393994928016E-002   4.5368173408051380     
   9.7262121072187624E-002   4.5295111453763415     
  0.14250961690245484        4.5177855014548909     
  0.18761783110128544        4.5016757839657853     
  0.23254313258177056        4.4812302909293269     
  0.27724243691987199        4.4565098158365233     
  0.32167332889850103        4.4275871148458652     
  0.36579417921678931        4.3945462771804511     
  0.40956425444211009        4.3574820084562278     
  0.45294381938591388        4.3164988377869768     
  0.49589423119784964        4.2717102603696135     
  0.53837802459330619        4.2232378278431071     
  0.58035898775471184        4.1712101990333412     
  0.62180222857397305        4.1157621637503334     
  0.66267423102971845        4.0570336521068580     
  0.70294290161611017        3.9951687413987407     
  0.74257760585769328        3.9303146719525013     
  0.78154919505516018        3.8626208825352863     
  0.81983002350839895        3.7922380749676186     
  0.85739395655451256        3.7193173165152595     
  0.89421636983870423        3.6440091874964140     
  0.93027414030444089        3.5664629803575307     
  0.96554562944585487        3.4868259552760028     
   1.0000106594099609        3.4052426561692233     
   1.0336504825692392        3.3218542898513852     
   1.0664477452069885        3.2367981700029911     
   1.0983864459692989        3.1502072266201209     
   1.1294518897393908        3.0622095807039362     
   1.1596306375833776        2.9729281831445897     
   1.1889104534022825        2.8824805160529632     
   1.2172802479044369        2.7909783542004294     
   1.2447300204862912        2.6985275837401970     
   1.2712507995792408        2.6052280750003609     
   1.2968345819862983        2.5111736058531506     
   1.3214742716963037        2.4164518319701056     
   1.3451636186257003        2.3211443001609440     
   1.3678971576995225        2.2253265009559402     
   1.3896701486448191        2.1290679566185293     
   1.4104785168318930        2.0324323408573584     
   1.4303187954619661        1.9354776266360525     
   1.4491880693646140        1.8382562586458653     
   1.4670839206348834        1.7408153472029757     
   1.4840043763086734        1.6431968805509718     
   1.4999478582459027        1.5454379527832003     
   1.5149131353643372        1.4475710048431110     
   1.5288992783427648        1.3496240763081637     
   1.5419056168905005        1.2516210659097284     
   1.5539316996609593        1.1535819989838174     
   1.5649772568701767        1.0555233002822326     
   1.5750421656666040       0.95745807079816714     
   1.5841264182861401       0.85939636747239201     
   1.5922300930160518       0.76134548484427422     
   1.5993533279830257       0.66331023789480004     
   1.6054962977739478       0.56529324549565485     
   1.6106591928929386       0.46729521402864838     
   1.6148422020545206       0.36931522087300367     
   1.6180454973103986       0.27135099757405406     
   1.6202692220060018       0.17339921260564251     
   1.6215134815625116        7.5455753719998728E-002
   1.6217783370804018       -2.2483990056858465E-002
   1.6210638017613743      -0.12042484667900730     
   1.6193698401468215      -0.21837157944852958     
   1.6166963701724038      -0.31632860534909063     
   1.6130432680398397      -0.41429971320074183     
   1.6084103759083888      -0.51228778151237564     
   1.6027975124095921      -0.61029449594616847     
   1.5962044859894655      -0.70832006636334077     
   1.5886311110823255      -0.80636294349272997     
   1.5800772271196111      -0.90441953535307573     
   1.5705427203752640       -1.0024839236666021     
   1.5600275486462789       -1.1005475806254221     
   1.5485317687627556       -1.1985990865133622     
   1.5360555669160116       -1.2966238488437383     
   1.5225992917858806       -1.3946038238479515     
   1.5081634904390526       -1.4925172413398002     
   1.4927489469590847       -1.5903383341851078     
   1.4763567237553505       -1.6880370738242623     
   1.4589882054825996       -1.7855789135247340     
   1.4406451454848559       -1.8829245412792601     
   1.4213297146570143       -1.9800296445102747     
   1.4010445525946504       -2.0768446889888121     
   1.3797928208772381       -2.1733147146223337     
   1.3575782583022038       -2.2693791510058050     
   1.3344052378571221       -2.3649716558582345     
   1.3102788251850390       -2.4600199796763684     
   1.2852048382635946       -2.5544458601211688     
   1.2591899079826157       -2.6481649498032716     
   1.2322415392675292       -2.7410867812424051     
   1.2043681723577675       -2.8331147728338650     
   1.1755792438108519       -2.9241462796534128     
   1.1458852467646992       -3.0140726928611610     
   1.1152977899536285       -3.1027795913160792     
   1.0838296549383775       -3.1901469487772185     
