                  590  0.30322265625000000       -1.8906250000000000     
                  595  0.30126953125000000       -1.8828125000000000     
                  600  0.30322265625000000       -1.8857421875000000     
                  605  0.31005859375000000       -1.8857421875000000     
                  610  0.30908203125000000       -1.8876953125000000     
                  615  0.30615234375000000       -1.9023437500000000     
                  620  0.31152343750000000       -1.8808593750000000     
                  625  0.31054687500000000       -1.8896484375000000     
                  630  0.30761718750000000       -1.8876953125000000     
                  635  0.30761718750000000       -1.8896484375000000     
                  640  0.30224609375000000       -1.8935546875000000     
                  645  0.28906250000000000       -1.8828125000000000     
                  650  0.28515625000000000       -1.8984375000000000     
                  655  0.28857421875000000       -1.8916015625000000     
                  660  0.27880859375000000       -1.8945312500000000     
                  665  0.27929687500000000       -1.8974609375000000     
                  670  0.27929687500000000       -1.8906250000000000     
                  675  0.27392578125000000       -1.8945312500000000     
                  680  0.27099609375000000       -1.9023437500000000     
                  685  0.26416015625000000       -1.8925781250000000     
                  690  0.26611328125000000       -1.9013671875000000     
                  695  0.26025390625000000       -1.8945312500000000     
                  700  0.26757812500000000       -1.8945312500000000     
                  705  0.27099609375000000       -1.9003906250000000     
                  710  0.27294921875000000       -1.9023437500000000     
                  715  0.27685546875000000       -1.8994140625000000     
                  720  0.27539062500000000       -1.8994140625000000     
                  725  0.28076171875000000       -1.8916015625000000     
                  730  0.27929687500000000       -1.8916015625000000     
                  735  0.27636718750000000       -1.8916015625000000     
                  740  0.27832031250000000       -1.8974609375000000     
                  745  0.27734375000000000       -1.9003906250000000     
                  750  0.28027343750000000       -1.8876953125000000     
                  755  0.28662109375000000       -1.8994140625000000     
                  760  0.28466796875000000       -1.8964843750000000     
                  765  0.28125000000000000       -1.9042968750000000     
                  770  0.28027343750000000       -1.9052734375000000     
                  775  0.27685546875000000       -1.8984375000000000     
                  780  0.27539062500000000       -1.8964843750000000     
                  785  0.27246093750000000       -1.8916015625000000     
                  790  0.28759765625000000       -1.9023437500000000     
                  795  0.28710937500000000       -1.9042968750000000     
                  800  0.28173828125000000       -1.8955078125000000     
                  805  0.28320312500000000       -1.9013671875000000     
                  810  0.29052734375000000       -1.9013671875000000     
                  815  0.28222656250000000       -1.9023437500000000     
                  820  0.29052734375000000       -1.8984375000000000     
                  825  0.29052734375000000       -1.8935546875000000     
                  830  0.28955078125000000       -1.8974609375000000     
                  835  0.29638671875000000       -1.8945312500000000     
                  840  0.30175781250000000       -1.9091796875000000     
                  845  0.30371093750000000       -1.9062500000000000     
                  850  0.30468750000000000       -1.8994140625000000     
                  855  0.30566406250000000       -1.9101562500000000     
                  860  0.30761718750000000       -1.9111328125000000     
                  865  0.30712890625000000       -1.9052734375000000     
                  870  0.30175781250000000       -1.9091796875000000     
                  875  0.30175781250000000       -1.9111328125000000     
                  880  0.30859375000000000       -1.9042968750000000     
                  885  0.30517578125000000       -1.8935546875000000     
                  890  0.30273437500000000       -1.8964843750000000     
                  895  0.30175781250000000       -1.9013671875000000     
                  900  0.29931640625000000       -1.9111328125000000     
                  905  0.29785156250000000       -1.9062500000000000     
                  910  0.29345703125000000       -1.9121093750000000     
                  915  0.29101562500000000       -1.9062500000000000     
                  920  0.29492187500000000       -1.9052734375000000     
                  925  0.30175781250000000       -1.9072265625000000     
                  930  0.30175781250000000       -1.9023437500000000     
                  935  0.31005859375000000       -1.9033203125000000     
                  940  0.31396484375000000       -1.9072265625000000     
                  945  0.30761718750000000       -1.9033203125000000     
                  950  0.31201171875000000       -1.9042968750000000     
                  955  0.30615234375000000       -1.9023437500000000     
                  960  0.30029296875000000       -1.9111328125000000     
                  965  0.30468750000000000       -1.9189453125000000     
                  970  0.30615234375000000       -1.9130859375000000     
                  975  0.29980468750000000       -1.9082031250000000     
                  980  0.29296875000000000       -1.9082031250000000     
                  985  0.29785156250000000       -1.9091796875000000     
                  990  0.29541015625000000       -1.9091796875000000     
                  995  0.29150390625000000       -1.9101562500000000     
                 1000  0.29248046875000000       -1.8784179687500000     
